time                          relative_error                
3.149531250000000e+01         4.418450973729688e-11         
3.149687500000000e+01         4.417501346756521e-11         
3.149843750000000e+01         4.416529514194517e-11         
3.150000000000000e+01         4.414910057733633e-11         
3.150156250000000e+01         4.414458298994047e-11         
3.150312500000000e+01         4.412797423086654e-11         
3.150468750000000e+01         4.411678164715167e-11         
3.150625000000000e+01         4.410593234190585e-11         
3.150781250000000e+01         4.409486457355590e-11         
3.150937500000000e+01         4.408353628283185e-11         
3.151093750000000e+01         4.407205209314999e-11         
3.151250000000000e+01         4.405974854077831e-11         
3.151406250000000e+01         4.404165631125866e-11         
3.151562500000000e+01         4.402950274409662e-11         
3.151718750000000e+01         4.401654632753674e-11         
3.151875000000000e+01         4.400445248574341e-11         
3.152031250000000e+01         4.399113849245474e-11         
3.152187500000000e+01         4.397816064267695e-11         
3.152343750000000e+01         4.396486401331279e-11         
3.152500000000000e+01         4.395099057065213e-11         
3.152656250000000e+01         4.393124212590191e-11         
3.152812500000000e+01         4.392302665750077e-11         
3.152968750000000e+01         4.390327841811326e-11         
3.153125000000000e+01         4.388902298184834e-11         
3.153281250000000e+01         4.387405673209697e-11         
3.153437500000000e+01         4.385937017394330e-11         
3.153593750000000e+01         4.384397216701979e-11         
3.153750000000000e+01         4.382885727844355e-11         
3.153906250000000e+01         4.380744635505930e-11         
3.154062500000000e+01         4.379811048485388e-11         
3.154218750000000e+01         4.377621381722462e-11         
3.154375000000000e+01         4.375987967092396e-11         
3.154531250000000e+01         4.374374233941746e-11         
3.154687500000000e+01         4.372746607119364e-11         
3.154843750000000e+01         4.371061075775099e-11         
3.155000000000000e+01         4.369394391811988e-11         
3.155156250000000e+01         4.367698230328115e-11         
3.155312500000000e+01         4.365379953902284e-11         
3.155468750000000e+01         4.363656226335638e-11         
3.155625000000000e+01         4.361856551512641e-11         
3.155781250000000e+01         4.360094401479659e-11         
3.155937500000000e+01         4.358263936062190e-11         
3.156093750000000e+01         4.356465164074505e-11         
3.156250000000000e+01         4.354082604363823e-11         
3.156406250000000e+01         4.352805555526886e-11         
3.156562500000000e+01         4.350333140332023e-11         
3.156718750000000e+01         4.349016599536755e-11         
3.156875000000000e+01         4.346518314088963e-11         
3.157031250000000e+01         4.344605446813030e-11         
3.157187500000000e+01         4.342630655340733e-11         
3.157343750000000e+01         4.340724901706120e-11         
3.157500000000000e+01         4.338713355657594e-11         
3.157656250000000e+01         4.336726004890054e-11         
3.157812500000000e+01         4.334115253462545e-11         
3.157968750000000e+01         4.332053789946666e-11         
3.158125000000000e+01         4.330022467295307e-11         
3.158281250000000e+01         4.327971470668180e-11         
3.158437500000000e+01         4.325899198623112e-11         
3.158593750000000e+01         4.323811981787728e-11         
3.158750000000000e+01         4.321655056844212e-11         
3.158906250000000e+01         4.318927670026394e-11         
3.159062500000000e+01         4.317347605911682e-11         
3.159218750000000e+01         4.314591904076672e-11         
3.159375000000000e+01         4.312428600678214e-11         
3.159531250000000e+01         4.310243435892705e-11         
3.159687500000000e+01         4.308035459372228e-11         
3.159843750000000e+01         4.305772059225039e-11         
3.160000000000000e+01         4.303535295613323e-11         
3.160156250000000e+01         4.300686190622693e-11         
3.160312500000000e+01         4.298979071883083e-11         
3.160468750000000e+01         4.296098427872280e-11         
3.160625000000000e+01         4.293795094946228e-11         
3.160781250000000e+01         4.291487361102178e-11         
3.160937500000000e+01         4.289160776331630e-11         
3.161093750000000e+01         4.286771013153703e-11         
3.161250000000000e+01         4.284416210356651e-11         
3.161406250000000e+01         4.281986132207729e-11         
3.161562500000000e+01         4.279048380222003e-11         
3.161718750000000e+01         4.276652384194102e-11         
3.161875000000000e+01         4.274196209770211e-11         
3.162031250000000e+01         4.271759963012744e-11         
3.162187500000000e+01         4.269267253574470e-11         
3.162343750000000e+01         4.266811162799851e-11         
3.162500000000000e+01         4.264332761883172e-11         
3.162656250000000e+01         4.261848849097267e-11         
3.162812500000000e+01         4.258752600281620e-11         
3.162968750000000e+01         4.256784241853309e-11         
3.163125000000000e+01         4.253660559617799e-11         
3.163281250000000e+01         4.251122034176857e-11         
3.163437500000000e+01         4.248519037176917e-11         
3.163593750000000e+01         4.245952459079197e-11         
3.163750000000000e+01         4.243383097110581e-11         
3.163906250000000e+01         4.240787094427180e-11         
3.164062500000000e+01         4.237588358669421e-11         
3.164218750000000e+01         4.235498121681632e-11         
3.164375000000000e+01         4.232276424579266e-11         
3.164531250000000e+01         4.229591187511384e-11         
3.164687500000000e+01         4.226935027017637e-11         
3.164843750000000e+01         4.224265425637574e-11         
3.165000000000000e+01         4.221591692207673e-11         
3.165156250000000e+01         4.218898476089634e-11         
3.165312500000000e+01         4.216148203844730e-11         
3.165468750000000e+01         4.212841658534784e-11         
3.165625000000000e+01         4.210116948079418e-11         
3.165781250000000e+01         4.207329230667755e-11         
3.165937500000000e+01         4.204617871992905e-11         
3.166093750000000e+01         4.201820263308912e-11         
3.166250000000000e+01         4.199046732434531e-11         
3.166406250000000e+01         4.195671641554670e-11         
3.166562500000000e+01         4.193422589154628e-11         
3.166718750000000e+01         4.190031087764557e-11         
3.166875000000000e+01         4.187751251790535e-11         
3.167031250000000e+01         4.184389032773257e-11         
3.167187500000000e+01         4.181563943960079e-11         
3.167343750000000e+01         4.178664099341759e-11         
3.167500000000000e+01         4.175819188983577e-11         
3.167656250000000e+01         4.172907901454800e-11         
3.167812500000000e+01         4.170024015597714e-11         
3.167968750000000e+01         4.166564753641214e-11         
3.168125000000000e+01         4.163675052569009e-11         
3.168281250000000e+01         4.160766712061562e-11         
3.168437500000000e+01         4.157809385353674e-11         
3.168593750000000e+01         4.154889262690759e-11         
3.168750000000000e+01         4.151951793590149e-11         
3.168906250000000e+01         4.148967364076300e-11         
3.169062500000000e+01         4.145448878194673e-11         
3.169218750000000e+01         4.143065936176586e-11         
3.169375000000000e+01         4.139521333653465e-11         
3.169531250000000e+01         4.136544018950354e-11         
3.169687500000000e+01         4.133521008447877e-11         
3.169843750000000e+01         4.130521932311223e-11         
3.170000000000000e+01         4.127488853140123e-11         
3.170156250000000e+01         4.124467139782771e-11         
3.170312500000000e+01         4.120926085327950e-11         
3.170468750000000e+01         4.118422558190646e-11         
3.170625000000000e+01         4.114820445296068e-11         
3.170781250000000e+01         4.111730746745076e-11         
3.170937500000000e+01         4.108682405456108e-11         
3.171093750000000e+01         4.105632320175007e-11         
3.171250000000000e+01         4.102572646690143e-11         
3.171406250000000e+01         4.099497691298209e-11         
3.171562500000000e+01         4.096384337930183e-11         
3.171718750000000e+01         4.093307158887386e-11         
3.171875000000000e+01         4.089656212136694e-11         
3.172031250000000e+01         4.086501414872841e-11         
3.172187500000000e+01         4.083410368573846e-11         
3.172343750000000e+01         4.080305521610377e-11         
3.172500000000000e+01         4.077189954520179e-11         
3.172656250000000e+01         4.074054710641350e-11         
3.172812500000000e+01         4.070895687201631e-11         
3.172968750000000e+01         4.067187348387545e-11         
3.173125000000000e+01         4.064580104815633e-11         
3.173281250000000e+01         4.060864932915738e-11         
3.173437500000000e+01         4.057731113503782e-11         
3.173593750000000e+01         4.054559131159678e-11         
3.173750000000000e+01         4.051406236643015e-11         
3.173906250000000e+01         4.048193602288074e-11         
3.174062500000000e+01         4.045022834900306e-11         
3.174218750000000e+01         4.041272864519832e-11         
3.174375000000000e+01         4.038619908713135e-11         
3.174531250000000e+01         4.034870814778342e-11         
3.174687500000000e+01         4.031670862917839e-11         
3.174843750000000e+01         4.028473876800302e-11         
3.175000000000000e+01         4.025264819736486e-11         
3.175156250000000e+01         4.022021905064808e-11         
3.175312500000000e+01         4.018808298669553e-11         
3.175468750000000e+01         4.015548730032204e-11         
3.175625000000000e+01         4.011801470708926e-11         
3.175781250000000e+01         4.008580914362884e-11         
3.175937500000000e+01         4.005325242442080e-11         
3.176093750000000e+01         4.002093633639172e-11         
3.176250000000000e+01         3.998814501366329e-11         
3.176406250000000e+01         3.995577592823681e-11         
3.176562500000000e+01         3.991777461266032e-11         
3.176718750000000e+01         3.989087739558297e-11         
3.176875000000000e+01         3.985277592199003e-11         
3.177031250000000e+01         3.982549271986553e-11         
3.177187500000000e+01         3.978750001525771e-11         
3.177343750000000e+01         3.975482214178608e-11         
3.177500000000000e+01         3.972197144462923e-11         
3.177656250000000e+01         3.968919685871828e-11         
3.177812500000000e+01         3.965647046452945e-11         
3.177968750000000e+01         3.962386554274427e-11         
3.178125000000000e+01         3.958574672537010e-11         
3.178281250000000e+01         3.955266423385287e-11         
3.178437500000000e+01         3.951979439053896e-11         
3.178593750000000e+01         3.948675523946374e-11         
3.178750000000000e+01         3.945394444853529e-11         
3.178906250000000e+01         3.942108209786683e-11         
3.179062500000000e+01         3.938813681266756e-11         
3.179218750000000e+01         3.934971019776633e-11         
3.179375000000000e+01         3.932207247744137e-11         
3.179531250000000e+01         3.928366709972967e-11         
3.179687500000000e+01         3.925073247879784e-11         
3.179843750000000e+01         3.921750161894319e-11         
3.180000000000000e+01         3.918471073306621e-11         
3.180156250000000e+01         3.915148519077250e-11         
3.180312500000000e+01         3.911849595958197e-11         
3.180468750000000e+01         3.908008911514606e-11         
3.180625000000000e+01         3.905210268896036e-11         
3.180781250000000e+01         3.901359447309468e-11         
3.180937500000000e+01         3.898039197516089e-11         
3.181093750000000e+01         3.894755276621239e-11         
3.181250000000000e+01         3.891452861187035e-11         
3.181406250000000e+01         3.888123324131780e-11         
3.181562500000000e+01         3.884815316505693e-11         
3.181718750000000e+01         3.881474296845334e-11         
3.181875000000000e+01         3.878159563254227e-11         
3.182031250000000e+01         3.874328342904185e-11         
3.182187500000000e+01         3.871001200890789e-11         
3.182343750000000e+01         3.867690991714248e-11         
3.182500000000000e+01         3.864348874140994e-11         
3.182656250000000e+01         3.861035726081197e-11         
3.182812500000000e+01         3.857736025213343e-11         
3.182968750000000e+01         3.854379455913365e-11         
3.183125000000000e+01         3.850538026062586e-11         
3.183281250000000e+01         3.847765686493686e-11         
3.183437500000000e+01         3.843935070751098e-11         
3.183593750000000e+01         3.840619289314697e-11         
3.183750000000000e+01         3.837269346311010e-11         
3.183906250000000e+01         3.833963987684554e-11         
3.184062500000000e+01         3.830624954113153e-11         
3.184218750000000e+01         3.827326436920178e-11         
3.184375000000000e+01         3.823523208928117e-11         
3.184531250000000e+01         3.820722206097101e-11         
3.184687500000000e+01         3.816871395231847e-11         
3.184843750000000e+01         3.813555365980974e-11         
3.185000000000000e+01         3.810240361049199e-11         
3.185156250000000e+01         3.806938414300188e-11         
3.185312500000000e+01         3.803637625843035e-11         
3.185468750000000e+01         3.800328522835220e-11         
3.185625000000000e+01         3.797009746115467e-11         
3.185781250000000e+01         3.793185712038426e-11         
3.185937500000000e+01         3.789881378543253e-11         
3.186093750000000e+01         3.786571662979997e-11         
3.186250000000000e+01         3.783279011373823e-11         
3.186406250000000e+01         3.779979670732115e-11         
3.186562500000000e+01         3.776695132092465e-11         
3.186718750000000e+01         3.772883272804060e-11         
3.186875000000000e+01         3.770099444963064e-11         
3.187031250000000e+01         3.766286444676316e-11         
3.187187500000000e+01         3.763497711260841e-11         
3.187343750000000e+01         3.759690083469310e-11         
3.187500000000000e+01         3.756403723031661e-11         
3.187656250000000e+01         3.753137815288843e-11         
3.187812500000000e+01         3.749856121036604e-11         
3.187968750000000e+01         3.746567431188691e-11         
3.188125000000000e+01         3.743284434093895e-11         
3.188281250000000e+01         3.739506810871030e-11         
3.188437500000000e+01         3.736214127450886e-11         
3.188593750000000e+01         3.732942922934496e-11         
3.188750000000000e+01         3.729684218348902e-11         
3.188906250000000e+01         3.726430478341704e-11         
3.189062500000000e+01         3.723171056176127e-11         
3.189218750000000e+01         3.719900013817155e-11         
3.189375000000000e+01         3.716135173527105e-11         
3.189531250000000e+01         3.713381923556102e-11         
3.189687500000000e+01         3.709641931681332e-11         
3.189843750000000e+01         3.706416821818289e-11         
3.190000000000000e+01         3.703144241153696e-11         
3.190156250000000e+01         3.699900017866146e-11         
3.190312500000000e+01         3.696646621555706e-11         
3.190468750000000e+01         3.693424204136544e-11         
3.190625000000000e+01         3.689681509965481e-11         
3.190781250000000e+01         3.686974083401716e-11         
3.190937500000000e+01         3.683235720631447e-11         
3.191093750000000e+01         3.680002273296596e-11         
3.191250000000000e+01         3.676779851121935e-11         
3.191406250000000e+01         3.673584486315326e-11         
3.191562500000000e+01         3.670350744052673e-11         
3.191718750000000e+01         3.667147151999938e-11         
3.191875000000000e+01         3.663950498331192e-11         
3.192031250000000e+01         3.660749375072422e-11         
3.192187500000000e+01         3.657056975810477e-11         
3.192343750000000e+01         3.653839043721697e-11         
3.192500000000000e+01         3.650661315482146e-11         
3.192656250000000e+01         3.647457288437743e-11         
3.192812500000000e+01         3.644273741650742e-11         
3.192968750000000e+01         3.641095138480293e-11         
3.193125000000000e+01         3.637926147615261e-11         
3.193281250000000e+01         3.634262833543666e-11         
3.193437500000000e+01         3.631577604238422e-11         
3.193593750000000e+01         3.627922636350841e-11         
3.193750000000000e+01         3.624753911620874e-11         
3.193906250000000e+01         3.621581607046845e-11         
3.194062500000000e+01         3.618451069230557e-11         
3.194218750000000e+01         3.615294357636259e-11         
3.194375000000000e+01         3.612147960469287e-11         
3.194531250000000e+01         3.608517037056727e-11         
3.194687500000000e+01         3.605869439735137e-11         
3.194843750000000e+01         3.602247455954580e-11         
3.195000000000000e+01         3.599124580676553e-11         
3.195156250000000e+01         3.596010331938543e-11         
3.195312500000000e+01         3.592896171401218e-11         
3.195468750000000e+01         3.589770089712797e-11         
3.195625000000000e+01         3.586672869422969e-11         
3.195781250000000e+01         3.583554981852323e-11         
3.195937500000000e+01         3.579961075700889e-11         
3.196093750000000e+01         3.576881716094155e-11         
3.196250000000000e+01         3.573800926942621e-11         
3.196406250000000e+01         3.570719326303312e-11         
3.196562500000000e+01         3.567619125898666e-11         
3.196718750000000e+01         3.564545438040483e-11         
3.196875000000000e+01         3.560993013291660e-11         
3.197031250000000e+01         3.558400880225713e-11         
3.197187500000000e+01         3.554860060081633e-11         
3.197343750000000e+01         3.552283468886476e-11         
3.197500000000000e+01         3.548751288539003e-11         
3.197656250000000e+01         3.545698369418146e-11         
3.197812500000000e+01         3.542656675532163e-11         
3.197968750000000e+01         3.539612913474687e-11         
3.198125000000000e+01         3.536563534971445e-11         
3.198281250000000e+01         3.533549047996295e-11         
3.198437500000000e+01         3.530069701541524e-11         
3.198593750000000e+01         3.527021394116739e-11         
3.198750000000000e+01         3.524018776585249e-11         
3.198906250000000e+01         3.521010488398233e-11         
3.199062500000000e+01         3.518008356160843e-11         
3.199218750000000e+01         3.515017919085203e-11         
3.199375000000000e+01         3.512017140433222e-11         
3.199531250000000e+01         3.508550980073291e-11         
3.199687500000000e+01         3.506042840289264e-11         
3.199843750000000e+01         3.502578853277902e-11         
3.200000000000000e+01         3.499621616013419e-11         
3.200156250000000e+01         3.496665380180664e-11         
3.200312500000000e+01         3.493680964594285e-11         
3.200468750000000e+01         3.490741112810055e-11         
3.200625000000000e+01         3.487797643734365e-11         
3.200781250000000e+01         3.484384312992288e-11         
3.200937500000000e+01         3.481453545575979e-11         
3.201093750000000e+01         3.478966983140420e-11         
3.201250000000000e+01         3.475578222505115e-11         
3.201406250000000e+01         3.472651814859839e-11         
3.201562500000000e+01         3.469746272899291e-11         
3.201718750000000e+01         3.466377460914364e-11         
3.201875000000000e+01         3.463935748192087e-11         
3.202031250000000e+01         3.461044461930861e-11         
3.202187500000000e+01         3.458155030984787e-11         
3.202343750000000e+01         3.454801092551779e-11         
3.202500000000000e+01         3.451915335898266e-11         
3.202656250000000e+01         3.449512043339162e-11         
3.202812500000000e+01         3.446165604736608e-11         
3.202968750000000e+01         3.443304377489826e-11         
3.203125000000000e+01         3.440455090502239e-11         
3.203281250000000e+01         3.437126063195881e-11         
3.203437500000000e+01         3.434738323514039e-11         
3.203593750000000e+01         3.431894984183486e-11         
3.203750000000000e+01         3.428604089388890e-11         
3.203906250000000e+01         3.425774901286285e-11         
3.204062500000000e+01         3.422957421533680e-11         
3.204218750000000e+01         3.420119860255882e-11         
3.204375000000000e+01         3.417316203304806e-11         
3.204531250000000e+01         3.414505471388079e-11         
3.204687500000000e+01         3.411248546517068e-11         
3.204843750000000e+01         3.408433101900768e-11         
3.205000000000000e+01         3.406124190112212e-11         
3.205156250000000e+01         3.402866123134283e-11         
3.205312500000000e+01         3.400096084183940e-11         
3.205468750000000e+01         3.397337890267259e-11         
3.205625000000000e+01         3.394098282566904e-11         
3.205781250000000e+01         3.391809871694869e-11         
3.205937500000000e+01         3.389068710653297e-11         
3.206093750000000e+01         3.385847361833077e-11         
3.206250000000000e+01         3.383111654951783e-11         
3.206406250000000e+01         3.380387970426458e-11         
3.206562500000000e+01         3.378111608233907e-11         
3.206718750000000e+01         3.374921294850727e-11         
3.206875000000000e+01         3.372215142165738e-11         
3.207031250000000e+01         3.369049211852098e-11         
3.207187500000000e+01         3.366357900981191e-11         
3.207343750000000e+01         3.364094845072883e-11         
3.207500000000000e+01         3.361418292527166e-11         
3.207656250000000e+01         3.358284459049879e-11         
3.207812500000000e+01         3.355613796402386e-11         
3.207968750000000e+01         3.352486059922706e-11         
3.208125000000000e+01         3.350272976733802e-11         
3.208281250000000e+01         3.347619870317404e-11         
3.208437500000000e+01         3.344960185632933e-11         
3.208593750000000e+01         3.341864089561297e-11         
3.208750000000000e+01         3.339229292713635e-11         
3.208906250000000e+01         3.337041370473166e-11         
3.209062500000000e+01         3.333979981237075e-11         
3.209218750000000e+01         3.331363194086112e-11         
3.209375000000000e+01         3.328739564602148e-11         
3.209531250000000e+01         3.325681200320890e-11         
3.209687500000000e+01         3.323517190894288e-11         
3.209843750000000e+01         3.320931035110227e-11         
3.210000000000000e+01         3.317890921727369e-11         
3.210156250000000e+01         3.315310781841742e-11         
3.210312500000000e+01         3.312723740500924e-11         
3.210468750000000e+01         3.310153209335957e-11         
3.210625000000000e+01         3.307591086648441e-11         
3.210781250000000e+01         3.305022660369277e-11         
3.210937500000000e+01         3.302020439373732e-11         
3.211093750000000e+01         3.299494262112252e-11         
3.211250000000000e+01         3.297411623597740e-11         
3.211406250000000e+01         3.294428463037839e-11         
3.211562500000000e+01         3.291903221294384e-11         
3.211718750000000e+01         3.289388720988006e-11         
3.211875000000000e+01         3.286423892128565e-11         
3.212031250000000e+01         3.284370563597690e-11         
3.212187500000000e+01         3.281874427992613e-11         
3.212343750000000e+01         3.279390555667191e-11         
3.212500000000000e+01         3.276451163881743e-11         
3.212656250000000e+01         3.273973096979930e-11         
3.212812500000000e+01         3.271944293919388e-11         
3.212968750000000e+01         3.269046870288103e-11         
3.213125000000000e+01         3.266586438064939e-11         
3.213281250000000e+01         3.264138711836862e-11         
3.213437500000000e+01         3.261241080881992e-11         
3.213593750000000e+01         3.259248598144228e-11         
3.213750000000000e+01         3.256818585598725e-11         
3.213906250000000e+01         3.253957907835013e-11         
3.214062500000000e+01         3.251515102549427e-11         
3.214218750000000e+01         3.249120458388061e-11         
3.214375000000000e+01         3.246715880731702e-11         
3.214531250000000e+01         3.244319431259108e-11         
3.214687500000000e+01         3.241924831913391e-11         
3.214843750000000e+01         3.239099264771935e-11         
3.215000000000000e+01         3.236709299339368e-11         
3.215156250000000e+01         3.234773034807487e-11         
3.215312500000000e+01         3.231963431992918e-11         
3.215468750000000e+01         3.229608935851529e-11         
3.215625000000000e+01         3.227267038440152e-11         
3.215781250000000e+01         3.224466852503688e-11         
3.215937500000000e+01         3.222570731613003e-11         
3.216093750000000e+01         3.220244650554317e-11         
3.216250000000000e+01         3.217470842030904e-11         
3.216406250000000e+01         3.215150114861630e-11         
3.216562500000000e+01         3.212841674631533e-11         
3.216718750000000e+01         3.210961092422890e-11         
3.216875000000000e+01         3.208231008198582e-11         
3.217031250000000e+01         3.205937923089032e-11         
3.217187500000000e+01         3.203213466487535e-11         
3.217343750000000e+01         3.200942469955647e-11         
3.217500000000000e+01         3.199094688103450e-11         
3.217656250000000e+01         3.196830120512259e-11         
3.217812500000000e+01         3.194123691915663e-11         
3.217968750000000e+01         3.191864026304991e-11         
3.218125000000000e+01         3.189188732767745e-11         
3.218281250000000e+01         3.187380318976913e-11         
3.218437500000000e+01         3.185135195835413e-11         
3.218593750000000e+01         3.182919663607968e-11         
3.218750000000000e+01         3.180270786784726e-11         
3.218906250000000e+01         3.178059769217037e-11         
3.219062500000000e+01         3.176295782354657e-11         
3.219218750000000e+01         3.173661625745873e-11         
3.219375000000000e+01         3.171481976523177e-11         
3.219531250000000e+01         3.169297369584821e-11         
3.219687500000000e+01         3.166676854588130e-11         
3.219843750000000e+01         3.164951881641359e-11         
3.220000000000000e+01         3.162780570796547e-11         
3.220156250000000e+01         3.160176279720171e-11         
3.220312500000000e+01         3.158025852506990e-11         
3.220468750000000e+01         3.155870887931596e-11         
3.220625000000000e+01         3.153747041977873e-11         
3.220781250000000e+01         3.151597030884287e-11         
3.220937500000000e+01         3.149472146229917e-11         
3.221093750000000e+01         3.146915867620137e-11         
3.221250000000000e+01         3.144809367719690e-11         
3.221406250000000e+01         3.143137702147238e-11         
3.221562500000000e+01         3.140589062012089e-11         
3.221718750000000e+01         3.138515587175363e-11         
3.221875000000000e+01         3.136416151981359e-11         
3.222031250000000e+01         3.133931830232781e-11         
3.222187500000000e+01         3.132298003659248e-11         
3.222343750000000e+01         3.130213076749879e-11         
3.222500000000000e+01         3.128154970094456e-11         
3.222656250000000e+01         3.125674280336411e-11         
3.222812500000000e+01         3.123620195656644e-11         
3.222968750000000e+01         3.122031436728107e-11         
3.223125000000000e+01         3.119551315249361e-11         
3.223281250000000e+01         3.117526409030500e-11         
3.223437500000000e+01         3.115491178902567e-11         
3.223593750000000e+01         3.113051640787442e-11         
3.223750000000000e+01         3.111497232550284e-11         
3.223906250000000e+01         3.109475446069813e-11         
3.224062500000000e+01         3.107064184025078e-11         
3.224218750000000e+01         3.105092440350782e-11         
3.224375000000000e+01         3.103099555723423e-11         
3.224531250000000e+01         3.101129740796659e-11         
3.224687500000000e+01         3.099169852365974e-11         
3.224843750000000e+01         3.097202587843163e-11         
3.225000000000000e+01         3.094826955282392e-11         
3.225156250000000e+01         3.092877107085665e-11         
3.225312500000000e+01         3.091370473376040e-11         
3.225468750000000e+01         3.089018870949141e-11         
3.225625000000000e+01         3.087097823061699e-11         
3.225781250000000e+01         3.085169875958754e-11         
3.225937500000000e+01         3.082824664213426e-11         
3.226093750000000e+01         3.081364213594924e-11         
3.226250000000000e+01         3.079444371969960e-11         
3.226406250000000e+01         3.077141716387407e-11         
3.226562500000000e+01         3.075241537059108e-11         
3.226718750000000e+01         3.073360101316990e-11         
3.226875000000000e+01         3.071913155236077e-11         
3.227031250000000e+01         3.069627094197040e-11         
3.227187500000000e+01         3.067756178345288e-11         
3.227343750000000e+01         3.065484837809501e-11         
3.227500000000000e+01         3.063646383130804e-11         
3.227656250000000e+01         3.062225687839951e-11         
3.227812500000000e+01         3.060386995589279e-11         
3.227968750000000e+01         3.058143758560162e-11         
3.228125000000000e+01         3.056323079893191e-11         
3.228281250000000e+01         3.054082166973942e-11         
3.228437500000000e+01         3.052701321438073e-11         
3.228593750000000e+01         3.050899534317638e-11         
3.228750000000000e+01         3.049090824146714e-11         
3.228906250000000e+01         3.046879192064341e-11         
3.229062500000000e+01         3.045101152882298e-11         
3.229218750000000e+01         3.043764196189444e-11         
3.229375000000000e+01         3.041569636571234e-11         
3.229531250000000e+01         3.039811612023089e-11         
3.229687500000000e+01         3.038048348442528e-11         
3.229843750000000e+01         3.035856478959430e-11         
3.230000000000000e+01         3.034558056173418e-11         
3.230156250000000e+01         3.032828021757652e-11         
3.230312500000000e+01         3.030675988657666e-11         
3.230468750000000e+01         3.028961006961627e-11         
3.230625000000000e+01         3.027238408914431e-11         
3.230781250000000e+01         3.025538428641739e-11         
3.230937500000000e+01         3.023827903835901e-11         
3.231093750000000e+01         3.022122983778352e-11         
3.231250000000000e+01         3.020023378962316e-11         
3.231406250000000e+01         3.018346375370998e-11         
3.231562500000000e+01         3.017102567939790e-11         
3.231718750000000e+01         3.015017951496490e-11         
3.231875000000000e+01         3.013340488841907e-11         
3.232031250000000e+01         3.011688161003638e-11         
3.232187500000000e+01         3.009621382053700e-11         
3.232343750000000e+01         3.008413161304823e-11         
3.232500000000000e+01         3.006764986544920e-11         
3.232656250000000e+01         3.005137635779270e-11         
3.232812500000000e+01         3.003105183025140e-11         
3.232968750000000e+01         3.001473018684145e-11         
3.233125000000000e+01         3.000280631447147e-11         
3.233281250000000e+01         2.998261049591145e-11         
3.233437500000000e+01         2.996662139014380e-11         
3.233593750000000e+01         2.995080089810129e-11         
3.233750000000000e+01         2.993078030682731e-11         
3.233906250000000e+01         2.991912077301266e-11         
3.234062500000000e+01         2.990350382555065e-11         
3.234218750000000e+01         2.988360616023582e-11         
3.234375000000000e+01         2.986805155235177e-11         
3.234531250000000e+01         2.985241475080794e-11         
3.234687500000000e+01         2.983721552920357e-11         
3.234843750000000e+01         2.982184328408904e-11         
3.235000000000000e+01         2.980635371731605e-11         
3.235156250000000e+01         2.978693727667403e-11         
3.235312500000000e+01         2.977167285157268e-11         
3.235468750000000e+01         2.976079142266220e-11         
3.235625000000000e+01         2.974159152936933e-11         
3.235781250000000e+01         2.972655539478627e-11         
3.235937500000000e+01         2.971165527895211e-11         
3.236093750000000e+01         2.969266922301382e-11         
3.236250000000000e+01         2.968195628932904e-11         
3.236406250000000e+01         2.966713346222604e-11         
3.236562500000000e+01         2.964840649276517e-11         
3.236718750000000e+01         2.963382127684772e-11         
3.236875000000000e+01         2.961912870934100e-11         
3.237031250000000e+01         2.960900295420430e-11         
3.237187500000000e+01         2.959035021638206e-11         
3.237343750000000e+01         2.957577549578679e-11         
3.237500000000000e+01         2.955738018418831e-11         
3.237656250000000e+01         2.954300193259929e-11         
3.237812500000000e+01         2.953310375443829e-11         
3.237968750000000e+01         2.951908316863598e-11         
3.238125000000000e+01         2.950103391069453e-11         
3.238281250000000e+01         2.948682829640641e-11         
3.238437500000000e+01         2.947301899895618e-11         
3.238593750000000e+01         2.945919124274219e-11         
3.238750000000000e+01         2.944545754093908e-11         
3.238906250000000e+01         2.943174227779378e-11         
3.239062500000000e+01         2.941381463820702e-11         
3.239218750000000e+01         2.940015066421586e-11         
3.239375000000000e+01         2.939068788402868e-11         
3.239531250000000e+01         2.937316830133420e-11         
3.239687500000000e+01         2.935973078891972e-11         
3.239843750000000e+01         2.934629058872347e-11         
3.240000000000000e+01         2.932898572141889e-11         
3.240156250000000e+01         2.932002468569054e-11         
3.240312500000000e+01         2.930680822294209e-11         
3.240468750000000e+01         2.928957615475964e-11         
3.240625000000000e+01         2.927629440424827e-11         
3.240781250000000e+01         2.926327890335548e-11         
3.240937500000000e+01         2.925064578744233e-11         
3.241093750000000e+01         2.923779420917478e-11         
3.241250000000000e+01         2.922486495777991e-11         
3.241406250000000e+01         2.920806668149875e-11         
3.241562500000000e+01         2.919529899373117e-11         
3.241718750000000e+01         2.918678966158557e-11         
3.241875000000000e+01         2.917017556697754e-11         
3.242031250000000e+01         2.915766867253635e-11         
3.242187500000000e+01         2.914533450124890e-11         
3.242343750000000e+01         2.912898494927632e-11         
3.242500000000000e+01         2.912070184327523e-11         
3.242656250000000e+01         2.910839073194157e-11         
3.242812500000000e+01         2.909615341339701e-11         
3.242968750000000e+01         2.908003854580659e-11         
3.243125000000000e+01         2.906792361144916e-11         
3.243281250000000e+01         2.906013722121769e-11         
3.243437500000000e+01         2.904431515394318e-11         
3.243593750000000e+01         2.903235350897645e-11         
3.243750000000000e+01         2.902050954939070e-11         
3.243906250000000e+01         2.900458072275024e-11         
3.244062500000000e+01         2.899713433242157e-11         
3.244218750000000e+01         2.898542810234184e-11         
3.244375000000000e+01         2.896997063713289e-11         
